media,varianza,asimetria,curtosis,maximo,minimo,medias_fourier,varianzas_fourier,asimetria_fourier,curtosis_fourier,maximos_fourier,minimos_fourier,hog_0,hog_1,hog_2,hog_3,hog_4,hog_5,hog_6,hog_7,hog_8,hog_9,hog_10,hog_11,hog_12,hog_13,hog_14,hog_15,hog_16,hog_17,hog_18,hog_19,hog_20,hog_21,hog_22,hog_23,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9
3.2062207943925234,798.1564313172937,8.778291531902655,75.06677596289602,255,0,4890.469276914089,59125885.251559354,9.278290562112911,180.520572966573,329342.9999999999,25.292566799790023,0.46484551458593104,0.46484551458593104,0.3250870093908765,0.46484551458593104,0.46484551458593104,0.005229849322127803,0.1063270719830363,0.13660244691087592,0.3495925749115601,0.22566423111632858,0.2686395396625315,0.5408848214910241,0.5408848214910241,0.16815677286515787,0.3548446792902675,0.1240534418712456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005042834890965732,0.005860591900311527,0.0004867601246105919,0.002716121495327103,0.000778816199376947,0.003202881619937695,0.00032126168224299066,0.0005841121495327102,0.9724299065420561,0.00857671339563863
4.342679127725857,1077.4380616696267,7.488329462280267,54.080585627518076,255,0,5506.086855173617,82294627.54328424,9.995517937513796,212.0779228253575,446079.9999999999,28.679782705466643,0.11320144565146124,0.09975595294388401,0.1583357873849034,0.6344528663825942,0.6344528663825942,0.10020205642163775,0.36960484332751675,0.021328111428119204,0.3185109955855725,0.27788416713521735,0.424569494558437,0.5027047167089354,0.5027047167089354,0.16637975295750848,0.3131093165361037,0.09964009387057783,0.4698303388779836,0.4048137160746185,0.41544857220076864,0.004655637125452802,0.03172822791384117,0.016683560415872396,0.4698303388779836,0.4698303388779836,0.006843847352024922,0.006765965732087227,0.0007106697819314642,0.003309968847352025,0.0007106697819314642,0.004828660436137072,0.00024338006230529595,0.0006814641744548286,0.9645054517133956,0.011399922118380063
3.673627336448598,912.1865980963245,8.180718696696953,64.93189191409726,255,0,5518.268655949926,64634780.040760554,9.596107654827781,210.28465670998904,377354.99999999994,18.057249738422847,0.3529443150890721,0.19660405178713852,0.3071270702574944,0.5488351563507256,0.5488351563507256,0.18414472081607336,0.2869032118048607,0.15423141829004414,0.42889261524090205,0.20266852878671385,0.3194642857256619,0.44815767013573277,0.44815767013573277,0.23455121262679093,0.41723848518780243,0.20524702727552757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006483644859813084,0.007106697819314642,0.0005841121495327102,0.0035144080996884737,0.0006814641744548286,0.0030276479750778818,0.0002044392523364486,0.0006717289719626169,0.9671047507788162,0.010621105919003115
3.5894178348909658,891.9703144196507,8.278355147893206,66.53868147373754,255,0,5270.094284247104,65172733.23514594,9.338804287646715,187.41888526857713,368704.9999999999,19.463919878914382,0.5096024778543807,0.10477618613191222,0.21274077000174021,0.5521033713949379,0.5521033713949379,0.18667030081480762,0.170284113237465,0.10290715991938225,0.3086858595991913,0.25796696996241636,0.3765652723170762,0.46949502350990296,0.46949502350990296,0.21255549924631018,0.436535939544541,0.14060603347868258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006386292834890965,0.00651285046728972,0.000603582554517134,0.0032223520249221186,0.0006327881619937694,0.002871884735202492,0.00019470404984423675,0.0005159657320872274,0.9685260903426791,0.01053348909657321
4.235348520249222,1047.8715094385027,7.594416760611099,55.68286574504426,255,0,5750.845325613869,76407749.04086505,10.222383936973829,235.19222827424326,435054.9999999999,8.437207875341185,0.4254296180184437,0.4254296180184437,0.4254296180184437,0.4254296180184437,0.4254296180184437,0.04047005467215475,0.044623761543772504,0.30235590732024226,0.3807708376967112,0.4384036867605986,0.4384036867605986,0.4384036867605986,0.4384036867605986,0.10391574565818172,0.24442557187147995,0.12522003049717753,0.27307968908114827,0.38856878344263085,0.45314152775430677,0.45314152775430677,0.45314152775430677,0.13008789300462742,0.3497504825312501,0.1384983428354531,0.008021806853582555,0.009073208722741434,0.0006911993769470405,0.0038064641744548285,0.0010124610591900312,0.0033878504672897195,0.0004283489096573209,0.0008080218068535826,0.9605821651090343,0.01218847352024922
3.873403426791277,958.5678128715144,7.964813022675692,61.44739407602489,255,0,5871.911001872965,65525881.186083175,7.484778979367615,128.3713490012041,397875.9999999999,16.076659866317836,0.04596329531366933,0.49937392387539586,0.49937392387539586,0.49937392387539586,0.49937392387539586,0.0032311349066953027,0.004980291475580897,0.018837938784983764,0.4163035932154619,0.33480799063896005,0.4163035932154619,0.4163035932154619,0.4163035932154619,0.25375002364633087,0.3278322774223757,0.15101591126154934,0.2726612220388512,0.27270594291921807,0.38872562221618306,0.45141135984028474,0.45141135984028474,0.22673075488209682,0.45141135984028474,0.19353613158286642,0.00874221183800623,0.008450155763239875,0.000778816199376947,0.004049844236760125,0.0007106697819314642,0.0030957943925233643,0.00039914330218068534,0.0005549065420560748,0.9608742211838006,0.01234423676012461
3.30211253894081,821.2691349452791,8.64283001127322,72.70683491162146,255,0,5346.751633257133,56893065.97226213,9.227634834797312,214.2232694952425,339192.9999999999,20.453149853442454,0.22190187796205002,0.4631281807778772,0.48282904923873676,0.48282904923873676,0.48282904923873676,0.10565228905332523,0.1492092294682929,0.05894379896480183,0.3956849876625206,0.3956849876625206,0.3956849876625206,0.3956849876625206,0.3956849876625206,0.23976757629728837,0.34992811382893785,0.1929476012024611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005724299065420561,0.0062986760124610595,0.000661993769470405,0.0030179127725856697,0.0006425233644859813,0.0021320093457943925,0.00039914330218068534,0.0007885514018691589,0.9714271806853583,0.008907710280373831
3.925214174454829,973.2978144011697,7.901106563248642,60.43514133308751,255,0,5514.057443886823,71154960.50551629,9.031457829326234,182.8341073177568,403197.9999999999,7.250390046987436,0.07555526703958364,0.498509763679577,0.498509763679577,0.498509763679577,0.498509763679577,0.0032705311044158585,0.006668997282321682,0.01372192287435755,0.3342982866133212,0.14489974281683402,0.27567283087275674,0.4883145797597292,0.4883145797597292,0.27690113940048416,0.47269045587523506,0.11933333202764394,0.395842808091085,0.2894524336548111,0.2586931787430649,0.44877969618327057,0.44877969618327057,0.25399505438771824,0.4385280144924696,0.18159531971212062,0.007174844236760124,0.007194314641744548,0.0006230529595015577,0.0038843457943925235,0.0008859034267912773,0.0029692367601246105,0.000535436137071651,0.0005841121495327102,0.9652453271028038,0.010903426791277258
3.201392133956386,794.627188482524,8.795825691102683,75.37704065546002,255,0,5055.664891451819,57117125.5053414,8.089266646470312,124.02618551137641,328846.9999999999,16.381651148773546,0.02167327473616331,0.5078494508685343,0.5078494508685343,0.4751396975289386,0.5078494508685343,0.00208224816266234,0.005587507532670043,0.0019457927144745874,0.29320814346414875,0.46601391223446853,0.47499317979390393,0.47499317979390393,0.47499317979390393,0.03374399850715328,0.09841135297551523,0.09581755196357196,0.36280194852438985,0.384974049429255,0.39853909668057663,0.39853909668057663,0.39853909668057663,0.24776269050455563,0.3886287888797347,0.1767789747531316,0.007077492211838006,0.0070288161993769475,0.0006425233644859813,0.0032612928348909657,0.0006522585669781932,0.002940031152647975,0.00027258566978193146,0.00039914330218068534,0.9674454828660436,0.010280373831775701
3.8473617601246106,950.511894324737,7.999886533573675,62.008624622050036,255,0,5818.733476411114,65299403.730492584,8.430265273563087,154.68392827679918,395200.9999999999,12.964440743140287,0.49014092984289553,0.49014092984289553,0.49014092984289553,0.003025178130414852,0.49014092984289553,0.006562533023094535,0.012755478981062546,0.1970597731246418,0.4573800144830472,0.3082912272633951,0.4563441776333166,0.4573800144830472,0.4573800144830472,0.12461266909858697,0.1519895958301395,0.1746079114003426,0.4010829163980217,0.4010829163980217,0.4010829163980217,0.4010829163980217,0.4010829163980217,0.18380232550812736,0.30944543988676737,0.25714333617110974,0.00969626168224299,0.00948208722741433,0.0009929906542056075,0.0040887850467289715,0.0008469626168224299,0.0033975856697819316,0.0004867601246105919,0.000535436137071651,0.9577784267912772,0.012694704049844237
3.3071845794392525,821.0525613101672,8.649237095366004,72.81928715732883,255,0,5228.738389309026,58122310.856166005,7.423396972271822,116.89405714652156,339713.9999999999,13.812050159920208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007291666666666667,0.006736760124610592,0.0006522585669781932,0.0032320872274143302,0.0006133177570093458,0.0038843457943925235,0.0003309968847352025,0.00031152647975077883,0.9670268691588785,0.009920171339563863
4.185056464174455,1037.7192490427622,7.639696108920048,56.37143613161037,255,0,5471.785078305108,78453199.0568375,9.869489898689123,208.08655142351293,429888.9999999999,5.243090679053588,0.2804074898885889,0.022439019327289415,0.12059884906919849,0.6085736369845062,0.6085736369845062,0.15525357348285898,0.36974282312141804,0.06918725395040429,0.3320622448132759,0.2575154203994411,0.4786647223675642,0.4967058215714355,0.4967058215714355,0.1734746725490085,0.23573309272893758,0.12330311180425682,0.4035752836858423,0.4035752836858423,0.4035752836858423,0.008892745277073578,0.29384469724965473,0.4035752836858423,0.3149780382216716,0.4035752836858423,0.0073792834890965735,0.007281931464174455,0.0005743769470404985,0.003076323987538941,0.0008469626168224299,0.004215342679127726,0.00032126168224299066,0.0006522585669781932,0.9637363707165109,0.01191588785046729
3.2350954049844236,804.1303901972842,8.746285580526655,74.50689400170836,255,0,5147.976467490368,57173663.29016533,7.682630413290388,118.45803385308757,332308.9999999999,13.777027363245361,0.021386171697301365,0.49987636110802464,0.49987636110802464,0.49987636110802464,0.49987636110802464,0.003448389465671269,0.004961885607159112,0.0007834273139446328,0.26841253629074885,0.1472111618029366,0.1521697054930215,0.5575106359434152,0.7462173517946449,0.061422147922581626,0.06518481057049046,0.08630051243582156,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.006649143302180686,0.006386292834890965,0.0006522585669781932,0.0029692367601246105,0.0005257009345794393,0.004117990654205607,0.0002823208722741433,0.0005159657320872274,0.9687110591900312,0.009190031152647975
4.19542445482866,1039.9272687840128,7.627824637137597,56.19025368998526,255,0,5531.379606356784,78033203.65038021,9.63299907319413,204.5428239345118,430953.9999999998,10.524230412017898,0.1186444372189445,0.01825074369432021,0.03687452134538775,0.5703649954527631,0.5703649954527631,0.33806968283964717,0.46475042534806715,0.05756867500379169,0.33626346764821397,0.18307523946710952,0.38115881830816106,0.49402750092259984,0.49402750092259984,0.22288402224638595,0.3938102261979929,0.12344296929564974,0.3988450910083184,0.368148472926135,0.3988450910083184,0.0,0.29003207542352355,0.3988450910083184,0.3988450910083184,0.37952400480634885,0.007145638629283489,0.007836838006230529,0.0007106697819314642,0.0035630841121495325,0.0008372274143302181,0.003426791277258567,0.00024338006230529595,0.000661993769470405,0.9636584890965733,0.01191588785046729
3.8325642523364487,951.1695606753888,8.000379728932597,62.01345526346333,255,0,5465.035865533781,69346327.98842938,10.22839948856067,217.38631611876232,393680.9999999999,7.003514448019721,0.40901559250152164,0.15978839613870305,0.2650898768945723,0.556807017410613,0.556807017410613,0.24580058146845182,0.22185815709379322,0.08481858845970515,0.43568484168457283,0.31913970983081574,0.43568484168457283,0.43568484168457283,0.43568484168457283,0.15036292008245492,0.3063663380480813,0.14965085771551814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0069898753894081,0.006970404984423676,0.000720404984423676,0.003125,0.0008177570093457944,0.0034170560747663553,0.00017523364485981307,0.0005451713395638629,0.9663454049844237,0.010893691588785047
3.1993769470404985,796.0853851258238,8.788916229131768,75.25367493538796,255,0,4835.95738845855,59438850.1370131,7.620502495049304,113.16538387947529,328639.9999999999,10.231276417720915,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005646417445482866,0.005802180685358255,0.0005451713395638629,0.002959501557632399,0.0007301401869158878,0.003125,0.00026285046728971963,0.000301791277258567,0.9719626168224299,0.008664330218068535
3.6673286604361373,911.9066000290542,8.178039038299723,64.88706413242431,255,0,5588.6764898678475,63819253.09159833,10.961432616416186,279.7588289489779,376707.9999999999,5.7253589901273925,0.49343568090533607,0.2702340045140721,0.4087245272650308,0.4942968756360875,0.4942968756360875,0.13557745412133473,0.004617718583155853,0.09683852485864332,0.40719141472710374,0.40719141472710374,0.40719141472710374,0.40719141472710374,0.40719141472710374,0.2368617029358726,0.29623733229043775,0.1646685613222817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005529595015576324,0.006610202492211838,0.0006425233644859813,0.0029692367601246105,0.0006133177570093458,0.0026187694704049845,0.00039914330218068534,0.0007496105919003115,0.9705802180685358,0.009287383177570094
3.9214953271028037,969.7026960506013,7.916613370630799,60.682116812943725,255,0,5950.879001182939,65774541.1132799,7.309610598364356,134.83477245661726,402815.9999999999,21.860761304012996,0.07807211475285879,0.389632675106104,0.5295273019477545,0.5295273019477545,0.5295273019477545,0.011518712765138096,0.014184247539832842,0.023659216817920742,0.4378230632876073,0.22314534342756445,0.41936774711335195,0.4378230632876073,0.4378230632876073,0.25095626885057987,0.32931007716923355,0.16686991301070359,0.409062364231695,0.27605206176005387,0.33029547297605494,0.409062364231695,0.409062364231695,0.2013446436228311,0.4013741201817615,0.33326154286304593,0.009404205607476636,0.008985591900311526,0.0007885514018691589,0.004371105919003115,0.0009637850467289719,0.00349493769470405,0.00036993769470404985,0.00032126168224299066,0.9591316199376947,0.012169003115264797
4.170755451713395,1033.153202388794,7.654094105935338,56.59222167804444,255,0,5596.466859291637,76591890.69285034,10.05117021842267,219.0217509055281,428419.9999999998,4.723220251235337,0.0432085073006041,0.026191114544998485,0.027457890609750762,0.530023097961162,0.530023097961162,0.39189251053171753,0.530023097961162,0.018436947382935734,0.3406327537161923,0.14537506379427928,0.2661184442090797,0.47875521267673465,0.47875521267673465,0.30243303913315117,0.47875521267673465,0.11371449708153038,0.38855091122060137,0.292337383141663,0.38855091122060137,0.38855091122060137,0.38855091122060137,0.34098780597453476,0.38855091122060137,0.20834374760316093,0.008002336448598131,0.007875778816199377,0.0007690809968847352,0.0039816978193146415,0.0007593457943925234,0.003251557632398754,0.0003407320872274143,0.0006911993769470405,0.9624805295950156,0.011847741433021806
3.7249221183800625,923.6096514736853,8.125831001251955,64.03758596690189,255,0,5779.536286137327,62895388.317221895,7.400631498285738,127.22578185583555,382623.9999999999,5.985230827985086,0.014529842717469285,0.49993672452211285,0.49993672452211285,0.49993672452211285,0.49993672452211285,0.0033060105247244456,0.005403648467859852,0.0013563995776059354,0.46774041194736987,0.18829545767264066,0.3118680041603045,0.46774041194736987,0.46774041194736987,0.19959493852522,0.38365789947545126,0.154623303007918,0.45192731740697345,0.3940457304985748,0.36709746063714893,0.23706676103404067,0.45192731740697345,0.2743322707090995,0.337508019837655,0.23689725268006487,0.007700545171339564,0.007807632398753894,0.0005938473520249221,0.0036896417445482868,0.0006717289719626169,0.0036896417445482868,0.00035046728971962614,0.000360202492211838,0.9640478971962617,0.011088395638629284
3.7073695482866045,921.1539410168609,8.137519410043598,64.22632523234789,255,0,5346.7385440813805,67445163.94123447,9.54295872412607,200.96753184329114,380820.9999999999,3.4625071194568924,0.1651926668906502,0.280155008252058,0.502064653876769,0.5544612862097458,0.5544612862097458,0.11945176048026504,0.09439919781233352,0.06419555495279919,0.3921172613298567,0.13696576944244343,0.28915789997332714,0.4760740487828154,0.4760740487828154,0.2816864306220796,0.44005242372945585,0.13261130799788554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006269470404984424,0.006629672897196261,0.0005451713395638629,0.003047118380062305,0.0007593457943925234,0.0030373831775700934,0.0002531152647975078,0.0005841121495327102,0.9686137071651091,0.010260903426791278
2.9936721183800623,745.2044576214657,9.09982407478157,80.81665412269486,255,0,5327.274203794831,49088135.55758209,7.807083931872663,165.24311649290655,307509.9999999999,9.82223316246136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4914649567740183,0.20178737865550345,0.3826424596411367,0.17221200154354838,0.3656768837215111,0.22328933198498865,0.3414034435609702,0.4914649567740183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0056269470404984425,0.0056269470404984425,0.0005743769470404985,0.0026382398753894082,0.0004867601246105919,0.0029108255451713396,0.00024338006230529595,0.000360202492211838,0.972936137071651,0.008596183800623053
3.4144665109034267,847.19630551757,8.506189151255967,70.3651697475678,255,0,5893.170330697388,53492117.45338799,8.251927385811802,192.59763242273752,350733.9999999999,3.6976636073719584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5494786624573189,0.17208830004065526,0.33252825125803576,0.2054087573806478,0.516705443995795,0.1991660101129748,0.30846549270211443,0.33747362062516184,0.5001415146717938,0.03271614243048468,0.05135729183227531,0.17636864754220705,0.3190114778503659,0.33614469361279303,0.5001415146717938,0.5001415146717938,0.007583722741433022,0.007242990654205608,0.0006230529595015577,0.0034170560747663553,0.000603582554517134,0.00264797507788162,0.000301791277258567,0.00044781931464174453,0.9662869937694704,0.010845015576323988
3.5548091900311527,881.2451267938093,8.329625915784726,67.39208921648601,255,0,6074.994674000029,54913977.710871235,9.063607635484136,233.0969565104394,365149.99999999994,20.5900812801867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5561858709891284,0.05943839733466091,0.07080845277231831,0.1588885963189067,0.3760036408948206,0.2809479457497327,0.35666752131600277,0.5561858709891284,0.007749221183800623,0.007924454828660436,0.0008274922118380062,0.003368380062305296,0.000778816199376947,0.0029108255451713396,0.0003309968847352025,0.00044781931464174453,0.964203660436137,0.011458333333333333
2.978952492211838,740.0690274074005,9.131194432790833,81.39029925417296,255,0,5439.766390582068,47340385.615893684,8.280989312361251,184.95049900502312,305997.9999999999,3.511061757134966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41696752717814306,0.1250187847238501,0.3901770649318017,0.19793652359365274,0.41696752717814306,0.3122588970328291,0.41696752717814306,0.41696752717814306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006483644859813084,0.006668613707165109,0.0005938473520249221,0.0026771806853582553,0.0005938473520249221,0.0023753894080996885,0.000301791277258567,0.0005159657320872274,0.9703368380062305,0.009452881619937695
3.378163940809969,838.4474612706314,8.552052098526092,71.14735028674292,255,0,5850.810460390137,53065579.95658932,7.946281903631505,181.5098261119143,347004.9999999999,10.027905662284118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597189820034587,0.10553635013705939,0.13446849724469515,0.13987672120206193,0.4597189820034587,0.32604442570946496,0.4597189820034587,0.45922239667377324,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007213785046728972,0.007126168224299065,0.0006133177570093458,0.0029789719626168226,0.000661993769470405,0.0035241433021806854,0.0002920560747663551,0.00039914330218068534,0.9674162772585669,0.009774143302180686
3.435942367601246,851.1291131306348,8.483379294701347,69.97841453109326,255,0,6042.878426851935,52124284.318287455,9.237324961828453,230.60163077585335,352939.9999999999,24.422875518926244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3666569804958916,0.3290870186766165,0.3666569804958916,0.29168079423276205,0.3666569804958916,0.3666569804958916,0.3666569804958916,0.3666569804958916,0.40679084779482755,0.30959235160021437,0.40679084779482755,0.2457923364896136,0.40679084779482755,0.22552736016357414,0.36188525413318523,0.40679084779482755,0.007992601246105919,0.008596183800623053,0.0009248442367601246,0.0034462616822429908,0.00045755451713395636,0.002463006230529595,0.0003894080996884735,0.00045755451713395636,0.9637850467289719,0.011487538940809968
2.9993380062305297,747.1909847642565,9.08811890370992,80.60289135901147,255,0,5372.758214530941,48808999.16819026,8.017747818395991,168.5879649786463,308091.9999999999,8.686217056089284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5456807818686575,0.09055320553393538,0.2986194767974834,0.14190166470225435,0.49157093289428866,0.20712860048968454,0.27895576726078797,0.47155314319683544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00540303738317757,0.005364096573208723,0.00044781931464174453,0.002696651090342679,0.0005257009345794393,0.003125,0.0002531152647975078,0.0003309968847352025,0.973617601246106,0.008235981308411215
3.3881327881619936,839.8862006801866,8.545307861061035,71.03263958050216,255,0,5743.009722124086,54470118.331588194,7.697382557925538,168.0421816159346,348028.99999999994,8.843311815304746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9999999987499999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4403019856402243,0.07972808445868183,0.17327919547949053,0.2530292784226612,0.4403019856402243,0.35232170314057476,0.4403019856402243,0.4403019856402243,0.007885514018691588,0.0074863707165109036,0.0008274922118380062,0.0037675233644859814,0.0006911993769470405,0.002823208722741433,0.0004088785046728972,0.0003407320872274143,0.9645346573208723,0.011234423676012462
2.784910436137072,694.3964156072433,9.444515364896706,87.20855542819633,255,0,5166.258911535109,45434836.858984046,7.674549113642399,145.29055150564076,286065.99999999994,15.045598737928568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62361171298279,0.138081196471952,0.20790771435241884,0.08831270246621437,0.29238919869705027,0.24858911781605583,0.37658935515574166,0.5019060939132912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004760514018691589,0.005344626168224299,0.00044781931464174453,0.0026187694704049845,0.00041861370716510905,0.003125,0.00015576323987538941,0.0002823208722741433,0.9755841121495327,0.007262461059190031
3.156571261682243,784.3466400350311,8.857225857363208,76.46051080763957,255,0,5538.020227072236,50921914.964538746,8.390975174357154,191.38909328498755,324242.9999999999,2.3904879636580554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4456777041075332,0.15278788379202698,0.2790860272124278,0.11344031027116407,0.4456777041075332,0.3022973432498223,0.4456777041075332,0.4456777041075332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006444704049844237,0.006804906542056075,0.0007106697819314642,0.0030860591900311526,0.0003796728971962617,0.002365654205607477,0.0003309968847352025,0.0004380841121495327,0.9697721962616822,0.009667056074766355
3.6118380062305295,897.4570794877766,8.251431329271178,66.09358499030857,255,0,5714.179623753441,60874963.22748092,9.394521168921772,226.1201005762255,371007.9999999999,18.154636142282047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5420731271683576,0.17149149872924052,0.354919937235325,0.11642979051922954,0.39964333345726694,0.10578051120257834,0.2976070224636283,0.5270190524228209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006152647975077882,0.006775700934579439,0.0004867601246105919,0.003056853582554517,0.0005646417445482866,0.0035630841121495325,0.0002531152647975078,0.0005938473520249221,0.9679419781931464,0.010611370716510903
3.1561526479750777,784.5282643256081,8.857267300846425,76.46081475357639,255,0,5504.5673418282495,51309706.379277825,8.005780769910363,175.9190387909246,324199.9999999999,8.995991961949821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5018857160252671,0.16065715216017107,0.19689883444560732,0.14344369248961708,0.4153213717861801,0.24353172683768448,0.42339809537795114,0.5018857160252671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006590732087227415,0.00625,0.0005159657320872274,0.0029010903426791275,0.0004867601246105919,0.0031444704049844235,0.00032126168224299066,0.00046728971962616824,0.9699279595015576,0.009394470404984423
3.142503894080997,780.620775194689,8.879137103548564,76.84958306999533,255,0,5628.1438183518,49523757.15994838,8.738681797747956,207.52144735202248,322797.9999999999,5.331289732754649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43457821680043784,0.2361587998450362,0.3078938487030388,0.2041851369145145,0.43457821680043784,0.22870488081334023,0.43457821680043784,0.43457821680043784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070580218068535825,0.006366822429906542,0.0005062305295950156,0.003056853582554517,0.0006522585669781932,0.002472741433021807,0.00024338006230529595,0.0004867601246105919,0.9692951713395639,0.009861760124610592
3.568078271028037,885.0337220468331,8.311399147160325,67.08837039362496,255,0,6057.989930961561,55519168.99636831,8.423294413929444,207.3639452956862,366512.9999999999,7.0561474073919275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42587284109538537,0.42587284109538537,0.42587284109538537,0.42587284109538537,0.42587284109538537,0.20578576678757587,0.05522400729076775,0.21855009228939398,0.54639414757419,0.13197307312494708,0.18370785146128837,0.13962133616161784,0.43595000306207726,0.20256270126959192,0.38005463878799256,0.5052408029251558,0.007612928348909657,0.0078952492211838,0.0006522585669781932,0.003358644859813084,0.0007106697819314642,0.003241822429906542,0.0003894080996884735,0.0005062305295950156,0.9650798286604362,0.010552959501557633
4.146096183800623,1024.585266107571,7.687751773600118,57.110156361750974,255,0,6671.543629265851,62501672.60280215,11.129997778688537,340.9936719729357,425886.9999999999,14.102992776944015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4204614923286079,0.12090043123160311,0.21650816118312385,0.23359787835326123,0.4204614923286079,0.4204614923286079,0.4204614923286079,0.4204614923286079,0.38115799949705076,0.37538585482829523,0.38115799949705076,0.38115799949705076,0.38115799949705076,0.2767721111471042,0.38115799949705076,0.2368027770526198,0.009355529595015576,0.009705996884735203,0.0009637850467289719,0.0036409657320872276,0.0007593457943925234,0.003115264797507788,0.00045755451713395636,0.000603582554517134,0.9573695482866044,0.014028426791277259
3.409190031152648,845.7072519919253,8.512739736004445,70.47656156244034,255,0,5777.2506563006855,54688294.85427325,7.85331134878301,170.30390656225944,350191.99999999994,33.75174215929614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5597470134185316,0.24360693275317044,0.5597470134185316,0.003848427785329658,0.025175812356068163,0.001315074602455116,0.007425839547581961,0.5597470134185316,0.536546251606119,0.20740213593856024,0.3421834004727072,0.1777099022188972,0.43660380210297883,0.11935111653496323,0.16638129440724478,0.536546251606119,0.0077589563862928345,0.007603193146417445,0.0005841121495327102,0.0034073208722741432,0.0006230529595015577,0.0029205607476635513,0.000301791277258567,0.00027258566978193146,0.9659657320872275,0.010562694704049844
3.370852803738318,838.4700616559032,8.552394377013986,71.15129794254501,255,0,5500.694545270552,57037175.51963076,8.909480466663931,203.56109762708118,346253.9999999999,8.666129623553926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464081277525153,0.18187127190553132,0.3649583459527263,0.18534927215919256,0.3417712080756951,0.12249481516922306,0.26540096114687856,0.5464081277525153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005432242990654206,0.006717289719626168,0.0005257009345794393,0.002764797507788162,0.0005841121495327102,0.003047118380062305,0.000360202492211838,0.0005841121495327102,0.9705510124610592,0.009433411214953271
3.749367211838006,927.5361804796414,8.105681243509592,63.71185375327234,255,0,6175.277397736075,58586478.06100992,8.13406862778463,201.19807871032395,385134.9999999999,14.002644478445594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46599875059199986,0.06982862335397236,0.19332738759921733,0.07789419551549788,0.43139872615659774,0.3378041011255006,0.46599875059199986,0.46599875059199986,0.44594967379917644,0.07461276666660578,0.09668145440201684,0.16464008081130502,0.44594967379917644,0.40310647287282153,0.44594967379917644,0.44594967379917644,0.008966121495327103,0.009024532710280374,0.0009637850467289719,0.003913551401869159,0.0008080218068535826,0.00264797507788162,0.0003894080996884735,0.0003796728971962617,0.9601927570093458,0.01271417445482866
